"USECODE","FUELTYPE","AREASQ","STORYHEIGHT"
"101","Oil",1588,1
"101","Oil",1400,1
"101","Gas",1154,1
"101","Gas",2260,1
"101","Gas",2060,2
"101","Gas",1754,1.5
"101","Gas",1316,1
"101","Oil",1404,2
"101","Oil",1674,2
"101","Oil",896,1
"101","Oil",1188,1
"101","Oil",1254,1
"101","Oil",2723,2
"104","Gas",2892,2
"104","Gas",3216,2
"101","Oil",1232,2
"101","Gas",1574,1
"101","Gas",1954,2
"101","Oil",930,1
"105","Oil",2448,2
"101","Oil",2330,2
"101","Gas",1224,1
"101","Oil",864,1
"132",NA,NA,NA
"101","Gas",1544,1.5
"101","Oil",2804,1.5
"101","Electric",912,1
"106",NA,NA,NA
"101","Oil",1008,1
"104","Oil",2612,2
"104","Gas",2988,2
"130",NA,NA,NA
"101","Gas",936,1
"101","Gas",1172,1
"101","Gas",984,1
"101","Gas",936,1
"132",NA,NA,NA
"101","Oil",969,1.5
"101","Gas",1801,2
"101","Oil",700,1
"101","Oil",1032,1.5
"104","Oil",3114,2
"104","Electric",2316,2
"440",NA,NA,NA
"962",NA,0,NA
"101","Oil",862,1
"101","Gas",1201,1.5
"013","Typical",4032,3
"930",NA,NA,NA
"105","Oil",2768,2
"104","Gas",2648,2
"101","Gas",1544,1.5
"132",NA,NA,NA
"101","Gas",1591,2
"104","Gas",2340,2
"101","Gas",1092,1
"104","Gas",1904,2
"105","Gas",2115,2
"132",NA,NA,NA
"101","Gas",840,1
"132",NA,NA,NA
"101","Gas",605,1
"101","Electric",1332,1
"101","Gas",1524,2
"104","Electric",1624,2
"101","Electric",1500,2
"132",NA,NA,NA
"101","Oil",1040,1
"101","Oil",912,1
"104","Gas",2112,2
"104","Oil",1664,2
"101","Gas",1282,1.5
"101","Gas",1077,1.5
"101","Gas",1122,1.5
"101","Oil",2454,2
"101","Electric",1164,1
"101","Oil",1104,1
"104","Gas",2504,2
"101","Gas",1794,2
"013","Typical",2726,2
"930",NA,NA,NA
"101","Gas",1324,1.5
"101","Oil",978,1
"930",NA,NA,NA
"104","Gas",1814,2
"101","Electric",928,1
"101","Oil",1756,1.5
"101","Gas",1478,1.5
"101","Electric",1400,1
"101","Electric",2616,2
"390",NA,NA,NA
"101","Electric",1218,1
"101","Electric",2506,1.5
"101","Gas",1709,2
"101","Oil",2354,2
"101","Oil",2063,2
"101","Oil",878,1
"104","Gas",2627,2
"104","Gas",2447,2
"130",NA,NA,NA
"101","Oil",1344,1
"104","Oil",2630,2
"104","Gas",1694,2
"132",NA,NA,NA
"101","Gas",1508,1
"101","Gas",1137,1.5
"101","Gas",1385,2
"101","Gas",1249,1
"132",NA,NA,NA
"105","Oil",4083,3
"105","Oil",3405,3
"423",NA,NA,NA
"930",NA,NA,NA
"104","Oil",2007,2
"105","Gas",3312,3
"101","Electric",960,1
"101","Gas",1056,1
"316",NA,NA,NA
"105","Gas",4266,3
"132",NA,NA,NA
"101","Oil",975,1
"101","Oil",1157,1.5
"951",NA,NA,NA
"130",NA,NA,NA
"101","Gas",1512,2
"101","Oil",1624,2
"101","Gas",1388,2
"130",NA,NA,NA
"101","Gas",960,1
"101","Gas",1060,1
"132",NA,NA,NA
"105","Gas",4038,3
"105","Gas",2944,2
"101","Oil",1040,1
"101","Oil",840,1
"101","Gas",1240,1
"101","Gas",1064,1
"101","Oil",960,1
"101","Gas",988,1
"101","Gas",1424,2
NA,NA,NA,NA
NA,NA,NA,NA
"101","Gas",1014,1
"101","Gas",1378,1.5
"101","Gas",942,1
"101","Oil",976,1
"314",NA,NA,NA
"996",NA,NA,NA
"101","Oil",900,1
"101","Gas",1960,2
"101","Gas",1080,1
"132",NA,NA,NA
"101","Gas",1210,1
"101","Gas",1403,1.5
"101","Oil",878,1
"101","Oil",942,1
"951",NA,NA,NA
"900",NA,NA,NA
"101","Oil",1374,2
"105","Gas",2968,2.5
"900",NA,NA,NA
"440",NA,NA,NA
"101","Gas",1456,2
"105","Gas",2111,2
"101","Oil",942,1
"101","Oil",1110,1
"101","Gas",2768,2
"101","Oil",1291,1
"132",NA,NA,NA
"101","Electric",960,1
"101","Oil",1675,1
"104","Gas",1908,2
"101","Oil",928,1
"101","Oil",1539,1.5
"132",NA,NA,NA
"101","Oil",1079,1
"101","Oil",1022,1
"101","Oil",942,1
"101","Oil",1632,2
"101","Oil",1105,1
"132",NA,NA,NA
"101","Oil",955,1
"101","Gas",1391,1
"101","Oil",2556,1
"101","Gas",878,1
"101","Gas",4504,2
"101","Gas",1668,1.5
"101","Electric",1086,1
"132",NA,NA,NA
"101","Oil",855,1
"132",NA,NA,NA
"101","Gas",976,1
"101","Electric",1350,1
"101","Electric",1162,1
"101","Gas",1802,2
"104","Oil",2918,2
"101","Electric",1586,1
"130",NA,NA,NA
"101","Oil",1960,1
"423",NA,NA,NA
"101","Gas",2056,2
"104","Gas",2801,2
"101","Gas",864,1
"101","Oil",1296,1
"936",NA,NA,NA
"104","Oil",2625,2
"101","Oil",942,1
"101","Oil",942,1
"101","Oil",2308,2
"104","Gas",2844,2
"132",NA,NA,NA
"104","Gas",2429,2
"101","Electric",1120,1
"101","Oil",1095,1
"101","Gas",1603,1
"101","Gas",2304,NA
"104","Oil",1703,1.5
"101","Oil",1098,1
"101","Gas",1810,2
"104","Gas",3653,2
"104","Oil",2504,2
"104","Oil",2240,2
"101","Electric",960,1
"101","Gas",1144,1
"105","Gas",3330,2
"104","Oil",2426,2
"101","Electric",1440,2
"101","Electric",976,1
"104","Gas",1538,2
"105","Electric",2226,2.5
"131",NA,NA,NA
"132",NA,NA,NA
"101","Oil",1343,1.5
"101","Oil",832,1
"101","Gas",1248,1
"101","Oil",942,1
"101","Gas",1022,1
"132",NA,NA,NA
"101","Electric",976,1
"101","Electric",912,1
"101","Gas",1032,1
"101","Gas",2078,2
"130",NA,NA,NA
"106",NA,NA,NA
"101","Gas",1024,1
"101","Oil",863,1
"105","Gas",3604,3
"105","Electric",3792,3
"101","Oil",942,1
"101","Oil",1182,1
"104","Gas",2122,2
"104","Oil",2068,2
"132",NA,NA,NA
"101","Gas",1872,2
"101","Oil",1478,1.5
"104","Oil",2146,2
"101","Gas",1814,1
"101","Gas",1810,1
"132",NA,NA,NA
"101","Oil",1428,1.5
"105","Coal or Wood",3348,3
"104","Electric",1764,2
"101","Gas",942,1
"101","Gas",1184,1
"104","Oil",2928,2
"104","Oil",2524,2
"101","Gas",1062,1
"101","Gas",2178,2
"101","Oil",1488,1
"101","Solar Assisted",1501,1.5
"105","Gas",2940,2
"101","Oil",3103,2.5
"101","Gas",960,1
"130",NA,NA,NA
"101","Electric",1272,1
"101","Oil",2256,2
"391",NA,NA,NA
"105","Electric",2656,2
"109","Gas",1112,1.5
"105","Gas",3528,3
"101","Gas",1554,1
"101","Oil",1210,1
"104","Gas",2266,2
"104","Gas",2202,2
"101","Oil",1104,1
"101","Oil",1586,1
"104","Oil",2160,2
"132",NA,NA,NA
"132",NA,NA,NA
"109","Oil",1716,2
"930",NA,NA,NA
"391",NA,NA,NA
"101","Gas",1816,2
"104","Gas",2334,2
"104","Oil",1908,2
"105","Oil",3126,3
"101","Oil",1804,1
"104","Gas",2744,2
"105","Gas",3639,3
"105","Oil",3486,3
"104","Oil",2452,2
"104","Oil",2620,2
"101","Gas",1894,2
"104","Gas",3222,2
"105","Gas",3456,3
"105","Oil",4290,3
"101","Electric",1248,1
"101","Electric",1176,1
"314",NA,NA,NA
"951",NA,NA,NA
"105","Oil",3549,3
"101","Oil",1456,2
"101","Gas",2331,2
"101","Gas",1254,1.5
"104","Oil",2489,2
"104","Oil",2209,2
"101","Gas",2042,2
"105","Gas",3435,3
"132",NA,NA,NA
"337",NA,NA,NA
"101","Gas",1060,1
"101","Gas",915,1.5
"900",NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
"101","Oil",1298,1.5
"105","Oil",2747,2
"132",NA,NA,NA
"101","Oil",1249,1
"441",NA,NA,NA
"101","Gas",2768,2
"101","Oil",1792,2
"101","Gas",1251,1
"109","Oil",1247,1.5
"101","Oil",2186,2
"101","Oil",1482,2
"104","Gas",2234,2
"101","Gas",1056,1
"101","Electric",1062,1
"101","Oil",1752,2
"101","Solar Assisted",1599,2
"105","Gas",2328,2
"104","Oil",2028,2
"132",NA,NA,NA
"131",NA,NA,NA
"104","Oil",3240,2
"105","Gas",2266,2
"101","Gas",1424,1.5
"101","Gas",1035,1
"101","Gas",1188,1
"106",NA,NA,NA
"101","Oil",1964,1.5
"101","Oil",1064,1
"101","Oil",1726,2
"106",NA,NA,NA
"936",NA,NA,NA
"104","Gas",2314,2
"104","Gas",2322,2
"105","Gas",3628,3
"101","Gas",1604,2
"101","Electric",1728,2
"105","Gas",4149,3
"101","Gas",984,1
"101","Oil",1440,2
"101","Oil",1241,1.5
"101","Oil",1300,2
"132",NA,NA,NA
"101","Oil",800,1
"101","Oil",676,1
"101","Oil",1132,1
"101","Gas",1138,1
"101","Oil",1320,1
"101","Electric",1346,1.5
"101","Oil",925,1
"104","Oil",2545,2
"101","Electric",1296,1
"101","Oil",1269,1
"101","Gas",2485,2
"105","Gas",2554,1.5
"101","Oil",1571,1
"101","Oil",1532,1
"101","Gas",1188,1.5
"101","Gas",1618,1.5
"101","Gas",1858,2
"105","Oil",2256,2
"101","Typical",432,1
"101","Gas",1800,2
"101","Oil",1508,2
"104","Gas",2232,2
"101","Oil",1092,1
"930",NA,NA,NA
"104","Oil",2908,2
"101","Oil",1869,2
"131",NA,NA,NA
"101","Oil",1613,2
"101","Electric",1386,1
"101","Electric",1329,1
"101","Oil",1928,2
"101","Oil",1669,1.5
"101","Oil",1206,1
"101","Gas",966,1
"104","Gas",2000,2
"101","Oil",1270,1
"101","Gas",960,1
"101","Electric",1296,1
"101","Gas",1236,1
"101","Electric",1320,1
"013","Gas",1040,2
"104","Gas",2758,2
"104","Gas",1496,2
"104","Gas",2208,2
"132",NA,NA,NA
"101","Gas",3093,1.5
"104","Gas",1737,1.5
"101","Oil",933,1.5
"101","Gas",1723,1
"101","Gas",3013,1.5
"132",NA,NA,NA
"101","Gas",1234,1.5
"101","Gas",1056,1
"101","Gas",1056,1
"101","Electric",1152,1
"101","Electric",1008,1
"957","Electric",2344,1
"101","Oil",1610,1.5
"104","Gas",2912,2
"101","Oil",1388,1.5
"101","Gas",1603,1
"101","Oil",2034,2
"101","Oil",1555,2
"930",NA,NA,NA
"957","Gas",2452,2
"132",NA,NA,NA
"101","Gas",1157,1.5
"101","Oil",1966,2
"101","Electric",1132,1
"101","Electric",1248,1
"101","Electric",2648,2
"101","Electric",1248,1
"101","Gas",1144,1
"101","Oil",1002,1
"101","Oil",1778,2
"101","Electric",1300,1
"101","Oil",1994,1
"132",NA,NA,NA
"101","Oil",1511,1
"101","Oil",900,1
"101","Oil",1096,1
"101","Oil",1104,1
"101","Gas",912,1
"101","Oil",1370,1
"101","Oil",1059,1
"101","Oil",1666,1
"104","Oil",2448,2
"105","Gas",3522,2.5
"101","Electric",1374,1
"101","Electric",2016,2
"101","Electric",1379,1
"101","Gas",1702,1
"105","Gas",2492,2
"104","Gas",2482,2
"101","Oil",864,1
"101","Oil",942,1
"101","Oil",1152,1
"101","Gas",2616,1.5
"101","Gas",2007,1
"101","Gas",1248,1
"101","Oil",942,1
"101","Gas",878,1
"101","Electric",976,1
"101","Electric",1239,1
"101","Oil",1076,1
"101","Oil",948,1
"131",NA,NA,NA
"101","Gas",1633,1.5
"101","Oil",2330,2
"101","Oil",1936,2
"101","Gas",816,1
"101","Electric",912,1
"101","Gas",1691,1
"101","Oil",1248,1
"101","Oil",1782,2
"101","Gas",2355,2
"101","Electric",1444,1
"101","Electric",928,1
"104","Electric",2000,2
"101","Gas",891,1
"101","Electric",1008,1
"101","Oil",1112,1
"101","Gas",1737,2
"101","Gas",1334,2
"101","Oil",816,1
"101","Oil",1234,2
"101","Gas",1339,2
"101","Oil",1227,1
"101","Oil",972,1
"101","Gas",1890,1
"101","Gas",991,1
"105","Gas",3708,3
"101","Electric",912,1
"101","Gas",1642,1
"104","Gas",2546,2
"104","Gas",2168,2
"101","Oil",1410,1
"101","Gas",1204,1
"101","Gas",3326,2
"105","Gas",3188,2
"101","Gas",1608,1
"101","Gas",1438,1
"101","Gas",1285,1.5
"101","Gas",1596,1
"101","Electric",1766,1
"101","Oil",1172,1
"101","Electric",1350,2
"101","Electric",912,1
"101","Gas",1694,2
"101","Oil",1440,2
"101","Oil",871,1.5
"101","Oil",1287,1.5
"101","Oil",1344,1
"101","Oil",1369,1
"104","Gas",3008,2
"104","Gas",2676,2
"101","Oil",1314,1
"101","Gas",912,1
"109","Electric",2643,2
"101","Oil",1586,2
"101","Gas",1190,1
"101","Oil",1373,1.5
"101","Oil",1056,1
"101","Oil",945,1
"101","Oil",1478,1
"101","Gas",1258,1
"106",NA,NA,NA
"106",NA,NA,NA
"105","Oil",2844,2
"104","Oil",2186,2
"104","Oil",2111,2
"101","Gas",1615,1.5
"101","Gas",1539,1
"101","Electric",2119,1
"101","Oil",1276,1
"101","Oil",1366,1
"101","Electric",1044,1
"132",NA,NA,NA
"101","Electric",960,1
"101","Electric",1268,1
"101","Gas",1818,2
"104","Oil",2142,2
"104","Oil",2228,2
"101","Gas",980,1
"390",NA,NA,NA
"390",NA,NA,NA
"101","Electric",1144,1
"101","Gas",1540,1
"101","Gas",980,1
"101","Electric",1566,1
"104","Gas",2900,2
"101","Oil",2080,1
"132",NA,NA,NA
"101","Gas",1745,1
"101","Oil",1056,1
"104","Oil",2052,2
"101","Electric",1136,1
"101","Electric",1122,1
"104","Electric",1710,2
"105","Gas",3456,3
"392",NA,NA,NA
"101","Oil",1321,1.5
"101","Oil",1780,2
"101","Gas",1296,1
"101","Electric",1182,1
"101","Oil",2074,2
"101","Gas",1538,1.5
"101","Electric",1423,1.5
"101","Gas",1092,1
"101","Gas",1196,1
"132",NA,NA,NA
"442",NA,NA,NA
"101","Oil",1000,1
"101","Gas",1756,1.5
"104","Gas",2470,2
"104","Gas",2610,2
"101","Gas",1736,2
"101","Oil",1426,1.5
"390",NA,NA,NA
"101","Gas",2268,2
"104","Gas",2002,2
"101","Gas",1346,2
"101","Gas",1973,1.5
"101","Gas",1405,1
"101","Gas",1413,1
"104","Oil",2800,2
"101","Gas",2038,1
"101","Gas",878,1
"101","Gas",1962,2
"104","Gas",3360,2
"101","Electric",1124,1
"101","Oil",864,1
"101","Gas",1603,1
"101","Oil",1036,1
"101","Gas",1056,1
"101","Gas",1445,2
"101","Electric",1080,1
"101","Electric",1124,1
"101","Gas",648,1
"101","Oil",1426,1
"101","Oil",1232,1
"101","Electric",1360,1
"101","Electric",928,1
"101","Electric",928,1
"104","Gas",2456,2
"104","Gas",2796,2
"101","Oil",1301,1
"104","Gas",1800,2
"104","Gas",2052,2
"104","Oil",2902,2
"101","Oil",1400,2
"101","Electric",1204,1
"101","Oil",1746,1.5
"101","Gas",1084,1
"101","Oil",1284,2
"104","Gas",2808,2
"101","Oil",1414,1.5
"101","Oil",780,1
"101","Electric",1248,1
"101","Gas",1142,1
"101","Oil",1012,1
"101","Oil",1620,1
"101","Oil",911,1
"101","Oil",864,1
"101","Oil",1024,1
"101","Oil",1560,1
"101","Gas",1880,1.5
"101","Oil",976,1
"132",NA,NA,NA
"101","Gas",1028,1
"101","Oil",1294,1.5
"101","Gas",1750,1
"101","Gas",942,1
"101","Gas",1060,1
"101","Gas",882,1
"101","Oil",924,1
"101","Oil",1018,1
"101","Gas",864,1
"101","Oil",1136,1
"104","Gas",1920,1
"101","Gas",1080,1
"101","Gas",3368,2
"101","Electric",1698,2
"101","Oil",1296,1
"104","Oil",1954,2
"101","Oil",1617,2
"104","Oil",1890,2
"101","Gas",2569,1.5
"132",NA,NA,NA
"101","Oil",864,1
"101","Oil",2032,1
"101","Oil",2264,1
"101","Oil",878,1
"101","Oil",864,1
"101","Gas",1370,1.5
"101","Oil",1358,1
"101","Gas",1560,1
"101","Oil",1183,1
"132",NA,NA,NA
"101","Oil",1228,1.5
"101","Oil",1274,1
"101","Oil",1110,1
"101","Gas",942,1
"101","Gas",878,1
"101","Gas",942,1
"101","Gas",1949,1
"101","Gas",1228,1
"101","Gas",1206,1
"101","Electric",1545,1
"101","Oil",1269,1
"132",NA,NA,NA
"423",NA,NA,NA
"101","Gas",1754,1.5
"101","Gas",2116,2
"390",NA,NA,NA
"132",NA,NA,NA
"101","Oil",955,1
"101","Oil",1062,1
"101","Gas",966,1
"930",NA,NA,NA
"101","Oil",946,1
"101","Gas",1422,1
"132",NA,NA,NA
"391",NA,NA,NA
"101","Oil",1224,1
"101","Gas",1040,1
"101","Oil",955,1
"101","Gas",894,1
"101","Gas",1988,2
"101","Oil",1252,1
"101","Gas",955,1
"101","Oil",942,1
"930",NA,NA,NA
"101","Electric",2028,1
"101","Oil",955,1
"101","Electric",894,1
"104","Oil",2661,2
"111","Gas",5298,3
"101","Oil",998,1
"101","Gas",1059,1
"101","Gas",2190,2
"101","Gas",3107,2.5
"132",NA,NA,NA
"936",NA,NA,NA
"104","Gas",2032,2
"104","Gas",1620,2
"101","Gas",2091,1.5
"101","Gas",1374,1
"101","Electric",1024,1
"105","Gas",3372,3
"101","Oil",2060,1
"101","Oil",1446,1
"105","Gas",3238,3
"104","Oil",2416,2
"101","Gas",1232,1
"101","Electric",1426,1
"104","Gas",2072,2
"104","Gas",2158,2
"101","Gas",1402,1
"101","Oil",1872,2
"101","Gas",1302,1
"101","Gas",1186,1
"130",NA,NA,NA
"104","Oil",1785,2
"104","Oil",2076,2
"101","Oil",1100,2
"101","Gas",2545,2
"101","Gas",1246,2
"104","Gas",2216,2
"104","Gas",2457,2
"104","Gas",2596,2
"104","Oil",3423,2
"101","Gas",1612,2
"101","Oil",1750,1.5
"131",NA,NA,NA
"101","Gas",1218,2
"131",NA,NA,NA
"101","Oil",912,1
"101","Oil",1212,1
"930",NA,NA,NA
"104","Oil",2088,2
"104","Oil",2682,2
"101","Gas",964,1
"101","Oil",878,1
"101","Oil",1794,1
"101","Electric",1600,1
"101","Oil",988,1
"104","Oil",1976,2
"101","Electric",1062,1
"013","Typical",1254,1.5
"101","Gas",1282,1
"101","Oil",1005,1
"101","Gas",2028,2
"101","Oil",1790,2
"956","Typical",3884,2
"013","Gas",4437,2.5
"101","Oil",1502,1
"101","Gas",2428,2
"104","Gas",2431,2
"101","Oil",1537,2
"101","Gas",1400,1
"101","Gas",875,1
"101","Gas",1508,2
"104","Gas",2367,2
"101","Oil",840,1
"101","Oil",1090,1
"101","Gas",1416,1
"101","Gas",2240,1
"101","Gas",1298,1
"104","Oil",2236,2
"101","Gas",1486,2
"104","Electric",2160,2
"101","Gas",1565,1.5
"101","Gas",878,1
"101","Oil",2036,2
"101","Electric",1236,1
"104","Gas",2246,2
"101","Gas",1530,2
"101","Gas",2336,2
"105","Gas",3074,2
"390",NA,0,NA
"337",NA,NA,NA
"104","Gas",2126,2
"101","Oil",1134,1
"104","Gas",1853,2
"104","Gas",2939,2
"101","Electric",1634,1
"101","Oil",1751,1
"104","Gas",2300,2
"101","Gas",1558,2
"101","Electric",1390,1
"101","Oil",1412,1
"101","Gas",1281,1.5
"104","Electric",1908,2
"101","Oil",1112,1
"101","Oil",1426,1.5
"101","Gas",1296,1
"104","Oil",2140,2
"104","Oil",1869,2
"101","Coal or Wood",1660,2
"101","Oil",1599,1
"101","Oil",1540,2
"105","Oil",2510,2
"104","Oil",2029,2
"106",NA,NA,NA
"132",NA,NA,NA
"101","Electric",1966,2
"101","Electric",1248,1
"101","Oil",1152,1
"132",NA,NA,NA
"101","Electric",1349,1
"101","Electric",1324,1
"101","Electric",1042,1
"101","Gas",984,1
"104","Gas",2044,2
"101","Gas",1189,1
"101","Oil",1098,1
"104","Oil",2657,2
"104","Gas",1964,2
"101","Gas",1748,1
"101","Gas",2016,2
"101","Electric",1776,1
"132",NA,NA,NA
"101","Oil",1080,1
"101","Electric",1134,1
"101","Oil",2666,2
"109","Gas",1904,2
"101","Oil",1338,1.5
"132",NA,NA,NA
"442",NA,NA,NA
"104","Gas",2222,2
"104","Gas",2868,2
"101","Oil",1284,1
"101","Oil",2142,1.5
"101","Gas",1215,1
"101","Oil",650,1
"101","Oil",1502,1.5
"104","Oil",2800,2
"101","Gas",1872,2
"101","Gas",675,1
"101","Gas",1056,1
"104","Gas",1976,2
"101","Electric",912,1
"101","Electric",912,1
"101","Gas",1708,2
"104","Electric",1967,2
"101","Oil",1778,2
"101","Oil",2069,2
"101","Gas",2198,2
"101","Oil",1080,1
"104","Gas",1952,2
"013","Gas",3723,2
"104","Oil",2184,2
"104","Gas",2418,2
"101","Gas",1704,1
"101","Gas",630,1
"101","Oil",1110,1
"101","Electric",1008,1
"101","Oil",1287,1.5
"101","Gas",1298,2
"101","Gas",1470,2
"101","Gas",960,1
"101","Oil",1412,1.5
"101","Gas",1632,2
"132",NA,NA,NA
"104","Electric",1908,2
"101","Oil",1485,1.5
"104","Electric",1630,2
NA,NA,NA,NA
NA,NA,NA,NA
"101","Gas",1400,0
"132",NA,NA,NA
"440",NA,NA,NA
"101","Gas",1056,1
"101","Electric",942,1
"132",NA,NA,NA
"101","Oil",820,1
"101","Oil",1412,1
"101","Gas",1176,1
"101","Oil",1876,1.5
"101","Gas",1396,2
"101","Gas",1060,1
"101","Oil",1764,2
"104","Electric",1976,2
"105","Gas",3240,3
"101","Gas",960,1
"132",NA,NA,NA
"130",NA,NA,NA
"132",NA,NA,NA
"101","Gas",1390,1
"101","Oil",660,1
"104","Gas",2208,2
"104","Gas",1800,2
"101","Oil",1204,1
"101","Oil",1290,1
"101","Oil",1124,1
"104","Gas",2420,2
"423",NA,NA,NA
"101","Gas",1485,1
"104","Gas",1995,2
"104","Gas",1764,2
"101","Oil",1366,1.5
"101","Oil",1232,1
"101","Gas",1936,2
"104","Oil",2800,2
"101","Gas",1282,1
"101","Electric",1729,2
"101","Oil",843,1
"101","Oil",1550,1.5
"101","Gas",3104,1.5
"104","Oil",2800,2
"101","Electric",956,1
"101","Gas",1056,1
"101","Oil",1194,1
"130",NA,NA,NA
"104","Oil",3190,2
"101","Gas",1192,1
"101","Oil",1488,1
"101","Oil",878,1
"101","Oil",1442,1
"101","Oil",1108,1
"101","Oil",878,1
"101","Oil",942,1
"132",NA,NA,NA
"930",NA,NA,NA
"101","Gas",864,1
"101","Oil",955,1
"101","Gas",924,1
"132",NA,NA,NA
"132",NA,NA,NA
"101","Oil",1442,1
"101","Electric",1184,1
"392",NA,NA,NA
"101","Oil",1136,1
"101","Oil",1238,1
"104","Oil",2800,2
"101","Oil",1243,1
"101","Gas",1147,1
"101","Gas",955,1
"101","Oil",1092,1
"104","Oil",1750,2
"101","Oil",966,1
"101","Oil",1315,1
"104","Oil",2128,2
"101","Oil",1345,1
"101","Gas",1303,1
"101","Oil",894,1
"101","Oil",1058,1
"101","Gas",1104,1
"101","Gas",2120,2
"930",NA,NA,NA
"106",NA,NA,NA
"101","Electric",1196,1
"101","Oil",1416,1
"101","Gas",1032,1
"101","Electric",1238,1
"101","Gas",1648,1
"101","Gas",1056,1
"104","Oil",2800,2
"132",NA,NA,NA
"101","Electric",804,1
"132",NA,NA,NA
"101","Gas",1050,1
"101","Oil",1221,1
"101","Oil",1194,1
"101","Gas",1563,1
"101","Gas",1588,2
"101","Electric",1400,1
"101","Electric",1610,1
"101","Gas",1104,1
"101","Gas",1389,1.5
"101","Gas",1352,1
"101","Electric",1862,1
"101","Oil",1249,1
"131",NA,NA,NA
"130",NA,NA,NA
"101","Electric",2222,2
"101","Electric",1440,1
"101","Gas",1346,1.5
"104","Oil",1976,2
"104","Electric",2052,2
"101","Gas",912,1
"101","Gas",1008,1
"130",NA,NA,NA
"101","Oil",1390,1
"423",NA,NA,NA
"101","Oil",1715,2
"101","Oil",1200,1
"101","Gas",972,1
"101","Gas",960,1
"101","Electric",1120,1
"101","Gas",1715,2
"132",NA,NA,NA
"101","Electric",912,1
"101","Electric",912,1
"101","Oil",1503,1
"101","Gas",1548,1
"101","Electric",912,1
"101","Electric",952,1
"101","Electric",988,1
"101","Gas",1202,1
"132",NA,NA,NA
"101","Electric",1200,1
"101","Electric",960,1
"101","Electric",1016,1
"101","Gas",1234,2
"101","Gas",1040,1
"101","Gas",2406,1
"132",NA,NA,NA
"130",NA,NA,NA
"111","Typical",4145,2
"101","Oil",3688,2
"101","Oil",983,1
"101","Gas",1241,1
"104","Gas",2800,2
"101","Gas",1296,1
"101","Gas",1084,1
"101","Oil",1070,1
"101","Gas",560,1
"101","Oil",1902,1.5
"101","Oil",1852,1
"101","Oil",1400,2
"104","Gas",2800,2
"101","Oil",1400,2
"101","Oil",1400,2
"101","Oil",1520,1
"132",NA,NA,NA
"105","Gas",2875,2
"337",NA,NA,NA
"101","Gas",972,1
"101","Gas",1272,1
"101","Oil",1574,1
"101","Oil",1632,1
"101","Oil",912,1
"101","Gas",915,1
"101","Oil",1516,2
"930",NA,NA,NA
"974",NA,NA,NA
"101","Gas",1783,2
"101","Electric",1816,1
"101","Oil",1344,1
"101","Oil",2161,2
"101","Oil",1697,1
"974",NA,NA,NA
"101","Gas",1500,2
"337",NA,NA,NA
"104","Gas",1944,2
"101","Electric",1504,1
"132",NA,NA,NA
"101","Oil",1644,1
"104","Oil",2126,2
"101","Oil",1279,1
"101","Electric",1770,1.5
"101","Electric",2024,1
"101","Oil",1126,1
"104","Electric",2085,2
"101","Gas",2562,2
"101","Gas",1500,2
"101","Oil",2114,1.5
"101","Oil",878,1
"101","Oil",900,1
"104","Gas",2416,2
"101","Oil",1040,1
"101","Gas",1064,1
"101","Oil",2446,2
"104","Gas",1845,1.5
"101","Oil",1669,2
"101","Gas",2121,2
"101","Gas",1492,1
"101","Oil",1044,1
"101","Oil",1046,1
"101","Oil",966,1
"101","Gas",1302,1
"104","Gas",2636,2
"101","Gas",1696,2
"132",NA,NA,NA
"101","Oil",1152,1
"101","Electric",2220,1
"101","Oil",966,1
"101","Oil",1172,1
"101","Oil",864,1
"104","Gas",2184,1.5
"101","Gas",1068,1
"104","Gas",2970,2
"101","Gas",1018,1.5
"101","Gas",864,1
"101","Oil",1182,1
"101","Electric",1042,1
"101","Gas",1384,2
"101","Oil",871,1.5
"101","Oil",1367,1
"104","Gas",1781,2
"101","Oil",1282,1
"101","Oil",966,1
"101","Gas",1212,1
"104","Oil",1854,2
"101","Oil",1227,1
"101","Oil",1374,2
"104","Oil",2583,2
"101","Gas",1935,1
"101","Gas",1921,2
"104","Gas",1267,1.5
"104","Oil",1920,2
"101","Oil",1078,1
"101","Gas",892,1
"101","Electric",1031,1
"101","Electric",1031,1
"101","Oil",966,1
"101","Oil",1008,1
"101","Electric",1000,1
"104","Oil",2184,2
"101","Gas",1274,1
"101","Oil",1076,1
"101","Gas",1530,1
"101","Oil",1042,1
"101","Gas",1176,1
NA,NA,NA,NA
NA,NA,NA,NA
"101","Oil",1304,1
"101","Gas",2098,2
"390",NA,NA,NA
NA,NA,NA,NA
NA,NA,NA,NA
"101","Oil",1264,1
"101","Oil",1482,1
"101","Electric",1098,1
"423",NA,NA,NA
"101","Gas",2880,2
"104","Oil",2134,2
"101","Gas",976,1
"101","Oil",1354,1.5
"101","Oil",996,1
"101","Oil",1288,1
"101","Oil",1514,1.5
"101","Oil",1240,1.5
"101","Electric",1048,1
"132",NA,NA,NA
"101","Electric",1104,1
"101","Gas",1054,1
"101","Gas",1651,1
"132",NA,NA,NA
"936",NA,NA,NA
"101","Oil",2340,2
"101","Gas",1056,1
"101","Gas",1040,1
"101","Oil",1232,1
"132",NA,NA,NA
"951",NA,NA,NA
"132",NA,NA,NA
"101","Gas",1242,2
"337",NA,NA,NA
"101","Oil",1170,1
