"USECODE","FUELTYPE","AREASQ","STORYHEIGHT"
"101","Gas",1159,1.5
"101","Oil",1677,1.5
"101","Oil",1092,1
"101","Oil",1032,1
"104","Gas",2520,2.25
"104","Oil",2162,1.5
"010","Oil",1836,1.5
"101","Oil",1308,1
"104","Gas",2390,2.75
"105","Oil",3396,2.5
"104","Oil",2188,2
"101","Oil",1610,1.5
"111","Gas",2623,2
"111","Gas",2850,2
"111","Gas",2964,2
"104","Gas",1988,2
"101","Gas",3236,2
"101","Oil",1824,1
"104","Gas",1977,2.25
"101","Oil",1419,1.5
"101","Oil",784,1
"101","Oil",675,1.5
"101","Gas",1008,1.5
"101","Oil",855,1
"101","Oil",1008,1.5
"101","Oil",1491,1.75
"101","Oil",1350,1.5
"104","Gas",1320,2.5
"101","Oil",968,1
"101","Gas",1980,1.5
"104","Oil",1324,1.5
"111","Oil",3306,2
"101","Oil",966,1.5
"101","Oil",1792,2
"101","Gas",1140,1
"101","Oil",1219,1.5
"101","Oil",1176,1
"101","Oil",1212,1
"101","Gas",1176,1
"101","Oil",1860,2
"101","Electric",1466,1
"101","Gas",1040,1
"101","Gas",1482,2
"104","Oil",2053,1.5
"101","Oil",1800,1.5
"104","Oil",2512,2
"104","Oil",2810,2.25
"101","Oil",1718,2
"101","Oil",1452,1.5
"101","Gas",1736,1.5
"101","Gas",1293,1.5
"101","Oil",1056,1.5
"101","Oil",1040,1.5
"101","Oil",1386,1.5
"101","Gas",1299,1.5
"101","Oil",1224,1.5
"101","Gas",2004,1.5
"101","Oil",2555,1.5
"111","Gas",5226,2.5
"104","Oil",1680,2.25
"111","Oil",2964,2
"104","Gas",2710,2.5
"101","Oil",1320,2
"101","Oil",1548,2
"101","Gas",1208,1
"101","Oil",1113,1
"101","Oil",875,1
"101","Oil",1452,1.75
"101","Oil",1305,1.75
"101","Gas",1564,1
"101","Oil",1684,1.75
"104","Gas",4839,2
"104","Gas",2437,2
"104","Oil",2766,2
"101","Oil",1706,1.5
"101","Gas",3936,2.5
"101","Oil",1008,1
"101","Gas",1190,1.25
"104","Oil",1919,1.5
"101","Oil",1302,1.5
"101","Oil",1511,1.5
"104","Oil",2977,2
"104","Gas",2310,2
"101","Gas",3244,2.75
"101","Gas",3776,2.25
"101","Oil",1168,1
"101","Oil",1814,2
"101","Gas",1155,1
"101","Gas",1347,1.5
"101","Oil",1666,1.75
"101","Gas",1245,1
"101","Oil",888,1.5
"101","Oil",1165,1.25
"105","Gas",2250,2.5
"101","Gas",880,1
"104","Gas",2578,2.25
"960","Oil",1600,2
"104","Oil",3056,2
"101","Oil",1224,2
"101","Oil",1565,1.75
"101","Oil",1632,2
"101","Oil",1908,2
"101","Oil",3235,1.9
"101","Oil",1260,1.5
"104","Oil",2516,2
"101","Oil",1876,1.75
"101","Gas",2843,2
"101","Gas",1862,2
"104","Gas",2141,1.75
"105","Oil",3528,2.25
"101","Oil",1554,1.5
"101","Gas",1510,1.5
"101","Oil",1128,1
"104","Oil",1440,2
"101","Oil",1478,1
"101","Gas",1812,2
"101","Oil",1078,1.75
"101","Oil",2188,1.75
"101","Oil",960,2
"101","Gas",1808,1.75
"111","Oil",2358,2
"101","Oil",2628,2
"101","Gas",1753,1.5
"101","Gas",1590,1.5
"101","Oil",1663,1.5
"104","Gas",4348,2
"101","Oil",1613,1.5
"101","Oil",1916,2
"101","Oil",2451,2.5
"101","Gas",1305,1.5
"101","Gas",2674,1.5
"101","Oil",2155,1.5
"101","Oil",2136,2.25
"101","Oil",2094,2
"101","Electric",1838,1
"101","Oil",1404,1
"101","Electric",2040,2
"101","Electric",2170,2
"101","Gas",1872,2
"101","Electric",2088,1.5
"101","Oil",2126,2
"101","Gas",2150,1
"101","Oil",1691,1.75
"101","Oil",2550,2
"101","Oil",1214,1.5
"101","Gas",1224,1.5
"101","Oil",803,1.75
"101","Gas",1666,1.75
"101","Gas",1176,1
"101","Oil",1708,1
"105","Gas",2100,2
"104","Oil",2200,2
"101","Oil",1626,1.75
"104","Gas",2364,2
"101","Oil",1368,1.25
"101","Gas",1872,2
"101","Oil",2302,2
"101","Oil",2168,2.25
"101","Electric",1976,2
"101","Oil",2428,2
"101","Oil",2490,2
"101","Oil",2280,2
"101","Oil",2224,2
"101","Electric",1960,2
"101","Gas",1661,2
"101","Oil",1344,2
"101","Oil",1932,1.75
"101","Oil",966,1.5
"101","Gas",1071,1.5
"101","Oil",1124,1.25
"104","Gas",1925,2
"101","Oil",2205,1.75
"101","Oil",1912,1.5
"101","Oil",2158,2
"101","Oil",2056,2
"101","Oil",2556,2
"101","Oil",1584,1
"101","Oil",1976,2
"101","Oil",2216,2
"101","Oil",1976,2
"101","Oil",2096,2
"101","Oil",2208,2
"101","Oil",2584,2
"101","Oil",1960,2
"101","Oil",1976,2
"101","Oil",2659,2
"101","Oil",1976,2
"101","Oil",1976,2
"101","Oil",3774,2
"101","Oil",1456,1.5
"109","Oil",2191,2
"101","Oil",1844,1.75
"101","Oil",1200,1
"101","Oil",1522,1
"101","Oil",1192,1
"101","Oil",1232,1
"101","Gas",1260,1
"101","Oil",2196,1.75
"101","Oil",1393,1.25
"101","Oil",2651,2
"101","Gas",2166,2
"101","Oil",1912,1
"101","Oil",1792,1.75
"101","Oil",2139,1
"101","Oil",1734,1.5
"101","Oil",1120,1
"101","Oil",1440,1
"101","Oil",1735,1
"101","Oil",1116,1
"101","Oil",1274,1
"101","Gas",3232,2
"101","Oil",1908,1
"101","Oil",1316,1
"101","Oil",1824,2
"101","Oil",2430,2
"101","Oil",1502,1
"101","Electric",1710,1
"101","Oil",1682,1.75
"101","Oil",1698,2
"101","Oil",2077,1.75
"101","Oil",1330,1
"101","Gas",2097,1.75
"101","Gas",3668,2
"101","Gas",1692,1.5
"101","Gas",1029,1.75
"101","Gas",1894,1.75
"101","Oil",2112,1
"101","Oil",1208,1
"101","Gas",1324,1.5
"101","Oil",2708,2.25
"101","Gas",1872,2
"101","Oil",2064,1.75
"101","Gas",1334,1.5
"101","Oil",1438,1.5
"101","Oil",924,1.5
"101","Oil",1116,1.5
"101","Oil",1000,1
"101","Gas",1228,1.25
"104","Gas",3151,2.25
"101","Gas",3906,2.25
"101","Gas",1757,2.25
"101","Oil",1042,1.5
"101","Oil",1260,1.75
"101","Oil",1056,1
"101","Electric",1564,1
"101","Oil",1638,1.75
"101","Electric",1280,1
"101","Electric",1024,1
"101","Oil",1230,1
"101","Oil",2174,1.25
"105","Oil",2497,2.5
"101","Gas",1452,1.5
"101","Oil",1224,1.5
"101","Gas",1556,1.5
"101","Gas",924,1.5
"101","Gas",3299,2.25
"101","Oil",1076,1
"101","Oil",1144,1
"101","Oil",1076,1
"101","Oil",1356,1.5
"101","Oil",1836,1.75
"101","Gas",1794,1.5
"101","Oil",1104,1.5
"101","Oil",858,1.5
"101","Oil",1368,1.25
"101","Oil",1088,1
"101","Gas",1248,1.5
"101","Gas",1560,2
"101","Gas",990,1.5
"101","Oil",720,1
"101","Gas",994,1.5
"101","Electric",1568,2
"101","Oil",1485,1.25
"101","Oil",1583,1.75
"101","Gas",1424,1.75
"101","Gas",1487,1.25
"101","Gas",1013,1
"101","Gas",1704,1
"101","Oil",2778,2.25
"101","Oil",1184,1
"101","Oil",1428,1.5
"104","Gas",2028,2.25
"101","Oil",1866,1.75
"101","Oil",1706,1.5
"101","Gas",3210,1.5
"101","Oil",1232,1.5
"101","Oil",1838,1.75
"101","Gas",1397,1.75
"101","Oil",2248,1.75
"101","Oil",832,1
"101","Oil",1260,1.5
"109","Oil",1505,1.5
"101","Gas",1691,1.25
"101","Gas",2256,1
"101","Oil",3002,2.25
"101","Oil",1242,1.25
"960","Oil",2943,1
"101","Oil",2304,2
"101","Oil",1127,1.5
"101","Gas",1498,1.75
"101","Gas",1628,1
"101","Gas",1118,1.75
"101","Oil",1694,2
"101","Gas",1200,1.5
"101","Oil",2212,1.75
"104","Oil",1586,1
"101","Gas",1214,1
"101","Oil",3200,2
"101","Oil",1183,1
"101","Gas",1680,1.75
"101","Oil",2384,2
"101","Oil",1318,1
"101","Oil",1258,1
"101","Oil",1080,1.5
"101","Oil",1769,1
"101","Oil",2363,1.75
"101","Oil",2827,1.75
"101","Oil",1386,1.75
"101","Oil",1260,1
"101","Oil",1382,1
"101","Gas",2068,2
"101","Oil",1273,1
"101","Oil",1140,1
"101","Oil",1310,1
"101","Oil",1296,1.5
"101","Oil",1182,1
"101","Oil",1385,1
"101","Oil",1512,1
"101","Oil",1944,2
"101","Gas",1277,1.25
"101","Oil",1677,1.5
"101","Oil",2080,2
"101","Gas",1196,1
"101","Oil",1568,2
"101","Oil",1952,1
"101","Oil",1176,1
"101","Oil",2648,2
"101","Oil",912,1
"101","Electric",1288,1
"104","Oil",1748,1.5
"101","Oil",1914,1.5
"101","Oil",1724,2
"101","Oil",1568,2
"101","Oil",1152,1
"101","Oil",1132,1
"104","Electric",2392,2
"104","Electric",1700,2
"101","Gas",1678,1.75
"101","Oil",1773,1
"105","Oil",3140,2.5
"101","Gas",1886,2.15
"101","Gas",1580,1.75
"101","Gas",1670,1.5
"101","Oil",1593,1.75
"101","Gas",896,1
"105","Oil",3126,3
"101","Gas",2776,2
"104","Gas",2523,1.5
"101","Oil",1330,1.5
"101","Oil",1338,1.5
"104","Gas",2552,2
"101","Oil",1776,2
"101","Oil",1552,1.5
"101","Gas",1625,1.5
"101","Oil",2949,2.25
"105","Gas",2174,2.25
"930","Oil",2009,1.75
"104","Oil",3168,2.25
"101","Oil",1548,1.9
"101","Gas",1400,1.75
"101","Oil",2231,2.25
"101","Oil",2614,2
"101","Gas",2600,2
"101","Oil",1197,1
"101","Oil",1308,1
"105","Gas",2602,2.75
"105","Oil",3284,2.5
"105","Oil",3859,2.5
"101","Oil",756,1.75
"104","Gas",1822,2
"101","Gas",1512,1.75
"105","Gas",2672,2.5
"101","Gas",2128,2
"101","Electric",1872,2
"101","Gas",2515,2
"101","Oil",1404,1.5
"101","Oil",1172,1.5
"101","Gas",1648,2
"105","Gas",3011,2.75
"105","Oil",3100,2.5
"101","Gas",2299,1.75
"101","Gas",2004,1.75
"101","Gas",2448,2
"101","Gas",1648,2
"101","Oil",1196,1
"101","Oil",1152,1.5
"101","Gas",1096,1
"101","Oil",1482,1.75
"101","Gas",848,1
"101","Oil",1152,1.5
"101","Oil",960,1
"101","Oil",1074,1
"101","Coal or Wood",1316,2
"101","Oil",1196,1
"101","Gas",748,1
"101","Gas",912,1
"101","Oil",1276,1
"101","Oil",912,1
"101","Oil",1614,1.75
"101","Oil",1592,2
"101","Oil",1552,1.75
"101","Oil",759,1
"101","Gas",1288,1.75
"101","Gas",2098,1.75
"101","Gas",1170,1.5
"101","Oil",936,1
"101","Gas",1891,2
"104","Oil",2392,1.75
"101","Oil",2422,1.75
"101","Gas",3298,1.75
"101","Oil",1540,1
"105","Gas",2280,2.5
"109","Oil",1815,1.5
"101","Electric",1536,1
"101","Oil",1198,1
"101","Gas",672,1
"101","Oil",1512,1.75
"101","Oil",1664,2
"101","Oil",1584,1.5
"101","Oil",1887,1.75
"101","Oil",960,1
"101","Gas",1837,2
"101","Electric",1152,1.5
"101","Oil",3237,1.9
"101","Oil",2016,1
"101","Gas",1709,1
"101","Gas",1044,1
"109","Coal or Wood",600,1
"101","Gas",2103,1.75
"101","Electric",1286,1.5
"101","Gas",1460,1
"101","Oil",1777,1
"101","Gas",1208,1
"101","Gas",1368,1
"101","Gas",1404,1.9
"104","Gas",3152,2.75
"101","Gas",1262,1.5
"101","Gas",1626,1.5
"101","Gas",2072,2
"101","Gas",916,1
"101","Gas",2190,2
"105","Gas",1918,1.5
"101","Oil",1056,1
"101","Gas",1979,1.5
"101","Gas",2406,2
"101","Gas",738,1
"105","Gas",1299,1.75
"101","Oil",1634,1.5
"101","Oil",3360,2
"101","Oil",1152,1
"105","Gas",2730,2.5
"104","Oil",1910,2
"101","Oil",1782,1.5
"101","Oil",950,1
"101","Gas",1936,1
"101","Oil",2184,1.5
"101","Oil",1682,2
"101","Oil",1436,2
"101","Oil",1518,1
"101","Electric",3854,2
"101","Oil",1050,1.5
"101","Oil",2081,1.75
"101","Oil",2326,2
"101","Oil",1782,2
"101","Oil",2532,2
"101","Oil",1588,1.5
"101","Oil",1759,1.75
"101","Oil",2276,1.75
"101","Oil",1240,1.5
"101","Oil",2142,2.25
"101","Oil",1560,1.5
"105","Oil",2544,2.25
"101","Oil",1080,1
"101","Oil",1675,1.75
"101","Oil",1588,1.25
"101","Oil",1910,1.75
"101","Oil",1684,1.9
"101","Gas",1472,1.25
"101","Gas",1146,1.25
"101","Oil",1116,1.5
"101","Oil",1100,1
"101","Oil",2180,1
"101","Oil",1101,1
"101","Oil",1539,1.5
"101","Oil",1998,1.75
"101","Oil",1288,1
"101","Oil",1788,1
"101","Oil",1372,2
"101","Oil",1884,1.75
"101","Oil",1288,1
"101","Oil",3352,2
"101","Oil",2948,2.25
"101","Oil",874,1.25
"101","Oil",2454,1.75
"101","Oil",1136,1
"111","Oil",3306,2
"101","Gas",1267,1
"101","Gas",1080,1
"101","Oil",1250,1
"101","Oil",2604,2
"101","Oil",1938,2
"101","Oil",1176,1
"101","Oil",2592,2
"101","Gas",2132,1
"101","Oil",1132,1
"101","Gas",2059,1
"101","Oil",2596,2
"101","Oil",1220,1
"101","Oil",1220,1
"101","Oil",1220,1
"101","Oil",1220,1
"101","Oil",1220,1
"101","Oil",1220,1
"101","Oil",1168,1
"101","Oil",1220,1
"101","Oil",2016,2
"101","Oil",1220,1
"101","Oil",1220,1
"101","Oil",1092,1
"101","Oil",1185,1
"101","Gas",1259,2
"101","Oil",1214,1.75
"101","Oil",1312,1.75
"101","Oil",1118,1
"101","Gas",1892,2
"101","Oil",1484,1
"101","Oil",1116,1.5
"101","Oil",3576,1
"101","Electric",1054,1
"101","Oil",1508,2
"101","Oil",1742,1
"101","Oil",1942,1
"101","Oil",1132,1
"101","Oil",1074,1.5
"101","Gas",1664,1.5
"101","Electric",792,1.5
"101","Gas",1272,1.75
"101","Oil",1185,1.25
"101","Oil",1259,1
"101","Gas",1543,1.25
"101","Gas",1968,2
"101","Oil",1470,1
"101","Gas",1758,2
"101","Oil",1632,1.5
"101","Gas",1365,1.75
"101","Oil",2326,1
"101","Oil",2250,1.75
"101","Gas",1709,1
"101","Oil",2454,1.75
"101","Oil",2220,1.5
"101","Oil",1218,1
"101","Oil",1584,1
"101","Gas",1344,1
"101","Gas",1916,1.75
"101","Oil",2006,1.75
"101","Oil",1536,2
"101","Oil",3680,1.75
"101","Gas",2164,1.25
"101","Oil",1174,1
"101","Oil",2046,2
"101","Oil",2022,1
"101","Oil",2583,1.5
"101","Oil",1843,1.5
"101","Gas",1924,1.5
"109","Oil",1152,1.5
"101","Gas",2068,1.75
"101","Coal or Wood",1348,1.75
"101","Oil",2382,1
"101","Oil",1441,1.25
"101","Electric",2257,1.25
"101","Gas",2434,1
"101","Oil",1293,1.5
"101","Oil",1556,1
"101","Oil",1144,1
"101","Oil",1236,1
"101","Oil",1230,1
"101","Oil",1754,1
"101","Oil",1173,1
"101","Electric",920,1
"101","Oil",1957,1.25
"101","Oil",1458,1
"101","Oil",1406,1.5
"101","Oil",960,1
"101","Oil",1008,1
"101","Oil",1008,1
"101","Oil",1038,1
"101","Oil",1152,1.5
"101","Oil",816,1
"101","Oil",1152,1
"101","Oil",1148,1.25
"101","Oil",1152,1
"101","Oil",1580,1
"101","Oil",1296,1
"101","Oil",1572,1
"101","Oil",1292,1
"101","Oil",888,1
"101","Gas",912,1
"101","Gas",1104,1
"101","Oil",888,1
"101","Oil",1218,1
"101","Oil",1014,1
"101","Oil",912,1
"101","Oil",960,1
"101","Oil",888,1
"101","Oil",1008,1
"101","Oil",888,1
"101","Oil",1219,1
"101","Oil",912,1
"101","Oil",888,1
"101","Oil",888,1
"101","Gas",1664,2
"101","Oil",1553,1.25
"101","Oil",1182,1
"101","Oil",1903,2
"101","Oil",1348,1
"101","Gas",2358,1.75
"101","Oil",828,1
"101","Oil",1708,1.5
"101","Oil",1746,1.5
"101","Oil",2400,1.75
"101","Oil",1702,1
"101","Oil",1412,1
"105","Oil",2984,2
"101","Oil",1808,1
"101","Oil",1400,1
"101","Oil",2564,2
"101","Oil",1939,1.75
"101","Oil",2577,1.75
"101","Oil",936,1.25
"101","Oil",1428,1.75
"101","Oil",2526,1.25
"101","Oil",1212,1
"101","Oil",1056,1
"101","Gas",1344,1.75
"101","Oil",1820,1.75
"112","Gas",3248,2
"101","Oil",960,1
"101","Gas",1722,1.75
"101","Oil",960,1
"101","Oil",1536,1.75
"101","Oil",960,1
"101","Oil",1152,1
"101","Oil",1222,1
"104","Oil",1440,2
"101","Oil",1248,1
"101","Oil",2160,1
"101","Electric",1232,1
"101","Oil",1406,1.25
"101","Oil",1404,1.5
"101","Electric",1138,1
"101","Gas",1386,1
"101","Gas",1392,1
"101","Gas",1180,1
"101","Gas",1248,1
"104","Gas",2526,2.5
"101","Oil",1050,1
"101","Oil",1826,1
"101","Oil",1360,1
"101","Oil",1038,1
"101","Oil",1038,1
"101","Gas",1056,1
"101","Oil",1012,1
"101","Oil",2272,1.75
"101","Oil",1012,1
"101","Oil",1992,1
"101","Oil",1156,1
"101","Oil",1428,1.75
"101","Gas",2476,2
"101","Oil",2320,2
"101","Oil",1428,1.75
"101","Oil",2426,1.75
"101","Oil",1212,1
"101","Oil",1428,1.75
"101","Oil",2208,1
"101","Oil",1312,1
"101","Oil",2599,1.75
"101","Oil",2560,2
"101","Oil",1288,1
"101","Oil",1500,1.5
"101","Electric",1080,1
"101","Electric",1076,1
"101","Electric",1092,1
"101","Electric",1080,1
"101","Electric",1778,1.9
"101","Electric",1080,1
"101","Oil",1080,1
"101","Electric",1080,1
"101","Oil",1497,1
"101","Electric",1967,1
"101","Oil",1774,1.75
"101","Oil",1184,1
"101","Oil",1212,1
"101","Electric",2075,1
"101","Oil",1878,1
"101","Oil",2720,2
"101","Oil",1898,2
"101","Oil",1680,1
"101","Gas",2320,2
"101","Gas",3196,2
"101","Gas",2366,2
"101","Gas",2308,2
"101","Oil",3679,2
"101","Gas",2464,2
"101","Oil",2780,1
"101","Gas",3346,2.25
"101","Oil",3024,2
"101","Oil",1512,1.75
"101","Oil",1470,2
"101","Oil",1080,1
"101","Oil",1746,2
"101","Oil",1008,1
"101","Oil",1544,1.75
"101","Oil",1746,2
"101","Oil",1456,1
"101","Oil",1726,2
"101","Oil",1924,2
"101","Oil",1694,1.75
"101","Oil",1131,1
"101","Oil",2594,2
"101","Oil",1773,1.75
"101","Oil",1830,2
"101","Oil",1576,1
"101","Oil",1100,1
"101","Oil",1442,1
"101","Electric",1118,1
"101","Oil",2103,2
"101","Oil",1848,1
"101","Oil",1456,1.75
"101","Oil",1419,1.5
"101","Oil",1604,2.25
"101","Oil",1788,1
"104","Oil",1904,1.75
"101","Oil",2176,2
"101","Gas",2530,1.5
"101","Oil",1664,2
"101","Oil",1187,1
"101","Oil",912,1
"101","Oil",3524,2.25
"101","Oil",3188,2.25
"101","Oil",2415,2
"101","Oil",1316,1.25
"101","Oil",1416,1.75
"101","Oil",2474,1.75
"101","Oil",1304,2
"101","Oil",1321,1.25
"101","Oil",2308,2
"101","Oil",1569,2
"101","Electric",1899,2
"101","Oil",1240,1
"101","Oil",1422,1
"101","Oil",1056,1
"101","Electric",385,1
"101","Oil",1882,2
"101","Oil",2755,1.25
"101","Oil",1606,2
"101","Oil",3133,1.75
"101","Oil",2753,2.5
"101","Oil",1428,1.75
"101","Oil",2074,2
"101","Oil",1188,1
"101","Gas",4687,2
"101","Oil",1410,1
"101","Oil",1748,1.75
"101","Oil",1999,1.75
"101","Gas",1668,1
"101","Oil",1774,2
"101","Oil",3574,2
"101","Oil",1800,2
"101","Oil",1288,1.75
"101","Oil",1920,2
"101","Oil",1614,1
"101","Oil",2044,1.75
"101","Oil",1804,1
"101","Oil",1510,1
"101","Oil",1547,1.75
"101","Oil",1180,1
"101","Oil",1734,1.75
"101","Oil",1447,1
"101","Oil",1245,1
"101","Oil",1976,2
"101","Oil",1144,1
"101","Oil",1636,1
"101","Oil",1772,1
"101","Electric",1964,1
"101","Oil",1572,1
"101","Oil",2807,1.75
"101","Electric",1693,1.5
"101","Oil",1684,1
"101","Oil",1676,1
"101","Electric",1232,1
"101","Oil",1514,1
"101","Oil",1770,2
"101","Oil",3066,1.75
"101","Oil",1260,1
"101","Electric",1290,1
"101","Oil",1225,1
"101","Oil",1196,1
"101","Electric",1496,1
"101","Oil",1232,1
"101","Oil",2188,2
"101","Oil",1675,1.75
"101","Oil",1106,1
"101","Gas",1464,2
"101","Oil",1764,1.75
"101","Oil",1562,2
"101","Oil",2070,1
"101","Oil",1481,1
"101","Oil",1616,1
"101","Oil",2092,1
"101","Oil",2194,2
"101","Oil",1939,1
"101","Oil",2365,1
"101","Oil",884,1
"101","Oil",1221,1.75
"101","Oil",1848,1.5
"101","Oil",1547,1.75
"101","Oil",2023,1.5
"104","Gas",2252,1.75
"101","Oil",1146,1.25
"101","Oil",1274,2
"101","Oil",1120,1.5
"101","Gas",1029,1.5
"101","Gas",2240,1
"101","Electric",1044,1
"101","Gas",1268,1
"101","Gas",1590,1
"101","Gas",1174,1
"101","Gas",1094,1
"101","Gas",1094,1
"101","Gas",1568,2
"101","Oil",1212,1
"101","Oil",1780,1
"101","Oil",2873,2
"101","Gas",1326,1.5
"101","Oil",1883,1.75
"104","Gas",3450,2.5
"101","Oil",1796,1.75
"101","Oil",1500,1.75
"101","Oil",2015,1.75
"101","Oil",2029,2
"101","Oil",1436,1.25
"101","Gas",4348,2
"101","Oil",1701,1.5
"101","Oil",864,1
"101","Oil",1896,2
"101","Oil",2612,1.75
"101","Oil",1974,1.5
"101","Electric",2750,2
"101","Gas",1376,1.5
"101","Oil",1842,1
"101","Oil",1408,1
"101","Oil",1240,1
"101","Oil",1100,1
"101","Oil",1400,1
"101","Oil",1400,1
"101","Oil",1124,1
"101","Oil",1547,1.75
"101","Oil",1112,1
"101","Oil",2930,1.9
"101","Gas",2100,1.75
"101","Gas",2079,1
"101","Gas",1269,1
"101","Oil",2375,1
"101","Gas",2021,1.75
"101","Oil",1880,1
"101","Oil",1650,1.75
"101","Oil",1610,1
"101","Oil",1960,1.75
"101","Oil",1636,1
"101","Oil",2024,1
"101","Gas",1740,1
"101","Oil",1673,1
"101","Oil",1322,1
"101","Oil",1901,1
"101","Oil",1986,1
"101","Oil",1987,2
"101","Oil",2328,1.25
"101","Oil",2382,1.9
"101","Gas",2512,2
"101","Oil",2606,1.75
"101","Oil",1598,1.5
"101","Oil",1986,1.5
"101","Oil",1790,1.9
"101","Oil",2644,1.75
"101","Oil",2096,1.75
"101","Oil",1746,1.75
"101","Oil",3592,1.5
"101","Oil",2332,1.75
"101","Oil",922,1.25
"101","Oil",966,1
"101","Oil",1776,1.75
"101","Oil",2121,1.75
"101","Oil",2108,2
"101","Oil",1103,1
"101","Electric",1140,1
"101","Oil",744,1
"101","Oil",2140,1
"101","Oil",2294,1.75
"101","Oil",1080,1.5
"101","Oil",1534,1
"101","Oil",2161,2
"101","Oil",2094,1.75
"101","Oil",1859,1
"101","Oil",1296,1
"101","Oil",1371,1
"101","Oil",1958,1.75
"101","Oil",1404,1
"101","Oil",888,1
"101","Oil",1871,1.5
"101","Oil",1532,1.25
"101","Gas",912,1
"101","Gas",1600,2
"101","Gas",1400,1
"101","Oil",1456,1
"101","Oil",2233,1.75
"101","Oil",1806,1.75
"101","Oil",2258,1.75
"101","Oil",2783,1.5
"101","Electric",1152,1
"101","Oil",1638,1.75
"101","Oil",1552,1.5
"104","Gas",2744,2
"101","Oil",1076,1
"101","Oil",2067,1.9
"101","Oil",2080,1
"101","Oil",1762,1.5
"101","Oil",1372,2
"101","Gas",1808,2
"101","Oil",1200,1
"101","Oil",1152,1
"101","Oil",1144,1
"101","Oil",1572,1
"101","Electric",1234,1
"101","Oil",1726,2
"101","Electric",1014,1
"101","Electric",2040,1
"101","Electric",1624,1
"101","Oil",1894,1.75
"101","Oil",1462,1
"101","Oil",2480,2
"101","Gas",1997,2
"101","Gas",2236,2
"101","Gas",1050,1.75
"101","Gas",2650,2
"101","Oil",1404,1
"101","Electric",2139,2
"101","Gas",1386,1
"101","Gas",1712,1.75
"101","Gas",2270,2
"101","Oil",3161,2
"101","Gas",2881,2
"101","Oil",2516,2
"101","Oil",1480,1
"101","Oil",1456,1
"101","Gas",2065,1.9
"101","Oil",1343,1
"101","Oil",1722,2
"101","Oil",1776,1
"101","Oil",1592,1
"101","Oil",2527,1.75
"101","Electric",1917,2
"101","Oil",2907,1.75
"101","Oil",1352,2
"101","Oil",3082,1.5
"961","Oil",816,1
"101","Gas",1978,2
"101","Electric",1508,1
"101","Gas",3151,1
"101","Oil",2451,2
"101","Oil",1968,1
"101","Gas",2680,2
"101","Oil",2830,2
"101","Electric",2500,2
"101","Gas",2518,1
"101","Gas",3224,1.75
"101","Oil",2890,1.75
"101","Gas",2213,2
"101","Gas",2560,2
"101","Oil",1848,1.75
"101","Oil",2415,1.75
"101","Gas",4228,2
"101","Oil",2624,2
"101","Gas",2319,2
"101","Oil",2540,2
"101","Oil",3595,1.5
"101","Oil",2300,2
"101","Gas",2282,1.75
"101","Gas",3524,2
"101","Electric",2337,1.5
"101","Oil",2276,2
"101","Oil",1176,2
"101","Oil",1872,1.75
"101","Oil",1778,1.9
"101","Oil",1164,1
"101","Oil",1372,1
"101","Gas",1069,1.9
"101","Oil",1782,1.75
"104","Oil",2565,2
"101","Gas",1770,1.75
"101","Gas",2412,2
"105","Gas",3680,2.5
"101","Electric",1778,1.9
"101","Gas",2688,2
"101","Gas",3110,2
"101","Gas",3058,2
"101","Oil",1459,1.9
"101","Oil",1923,1.75
"101","Oil",1261,1
"101","Oil",1626,1.75
"101","Gas",1836,2
"101","Gas",1988,1.75
"101","Oil",974,1
"101","Gas",1793,1.75
"101","Oil",1466,1
"101","Gas",1176,1
"101","Oil",954,1
"101","Gas",1896,1
"101","Oil",1237,1.75
"101","Oil",1388,1.75
"101","Oil",1400,1.75
"101","Gas",1225,1.4
"101","Oil",1200,1
"101","Gas",960,1
"101","Oil",2360,1.75
"101","Oil",1537,1.75
"101","Oil",2282,1.75
"101","Gas",1806,1.75
"101","Gas",936,1.5
"101","Gas",1851,1
"101","Oil",1766,1
"101","Oil",988,1
"101","Oil",910,1
"101","Gas",2578,2
"101","Gas",2596,2
"101","Oil",1824,1
"101","Oil",914,1
"101","Gas",1689,1.75
"101","Oil",1176,1
"101","Oil",1398,1
"101","Gas",1822,1
"101","Gas",1410,1
"101","Gas",1375,1
"101","Oil",1210,1
"101","Gas",3414,1.75
"101","Oil",3122,1
"101","Gas",2506,1
"101","Electric",1308,1
"101","Electric",1482,1.5
"101","Oil",1285,1
"101","Oil",1290,1
"101","Oil",1224,1.5
"101","Oil",864,1
"101","Gas",1841,1
"101","Oil",1440,1
"101","Gas",1944,2
"101","Gas",1896,2
"101","Gas",1504,1
"101","Oil",2128,2
"101","Gas",2580,1.75
"101","Oil",2102,1.9
"101","Gas",2416,2
"101","Gas",2058,1.9
"101","Gas",2236,2
"101","Gas",2376,2
"101","Gas",1636,1
"101","Gas",2200,2
"101","Oil",1060,1.75
"101","Gas",1228,1
"101","Oil",1056,1
"101","Gas",988,1
"101","Oil",1040,1
"101","Oil",2060,1
"101","Gas",1428,1.75
"101","Oil",1691,1.75
"101","Oil",1144,1
"101","Oil",1848,1.75
"101","Oil",1833,1
"101","Oil",1598,2
"101","Oil",1896,1.9
"101","Oil",1016,1.75
"101","Oil",1440,1
"101","Oil",988,1
"101","Oil",988,1
"101","Gas",1547,1.75
"101","Oil",988,1
"101","Gas",1528,1.75
